17.011623 47.000000 0.000495
17.826667 47.000000 0.000464
17.593505 49.000000 0.000453
16.623885 47.000000 0.000459
16.716141 46.000000 0.000456
17.363509 49.000000 0.000457
15.943432 44.000000 0.000454
16.240351 45.000000 0.000463
16.976029 47.000000 0.000471
16.423095 47.000000 0.000457
16.750420 45.000000 0.000465
16.246865 47.000000 0.000464
16.553923 47.000000 0.000480
17.551332 50.000000 0.000462
17.909860 52.000000 0.000459
16.930118 47.000000 0.000463
16.679478 46.000000 0.000458
16.878084 48.000000 0.000457
16.706040 46.000000 0.000456
17.723797 51.000000 0.000462
