17.949083 41.000000 0.378808
18.524558 41.000000 0.376430
17.969683 42.000000 0.359269
17.554406 39.000000 0.386232
17.521577 41.000000 0.353171
17.945224 41.000000 0.355555
17.001050 39.000000 0.358725
17.067047 40.000000 0.352372
17.798064 39.000000 0.353901
17.610150 40.000000 0.358549
17.635632 39.000000 0.366341
17.320994 39.000000 0.357799
17.322961 40.000000 0.370679
18.490199 43.000000 0.378929
18.419220 41.000000 0.356757
17.666607 39.000000 0.352760
17.881196 39.000000 0.351987
17.691364 42.000000 0.356747
17.196345 37.000000 0.357805
18.221184 43.000000 0.366197
