82.194272 0.448562 76.105566 140.000000 0.702614
83.414052 0.466065 77.308478 146.000000 0.674523
84.390768 0.481627 78.600867 149.000000 0.660825
86.492318 0.468036 79.971363 148.000000 0.673163
83.591772 0.468428 76.762574 142.000000 0.723784
84.425086 0.458353 77.494725 145.000000 0.669873
84.811876 0.459638 78.450350 147.000000 0.672074
84.991207 0.465138 77.809499 148.000000 0.664802
82.911030 0.457185 76.984505 140.000000 0.680924
83.032918 0.475841 76.738236 146.000000 0.670541
85.695897 0.486733 79.343553 149.000000 0.685033
82.999266 0.479602 76.611820 143.000000 0.713545
83.848423 0.441903 77.562189 146.000000 0.667025
84.163751 0.483102 78.287813 146.000000 0.670650
84.281014 0.480740 78.212178 150.000000 0.679193
84.075574 0.460425 77.225459 148.000000 0.676261
85.127485 0.485855 79.413517 149.000000 0.684216
84.471155 0.498915 77.783033 151.000000 0.681066
83.691346 0.471185 77.579857 145.000000 0.656647
85.518326 0.471628 78.765224 150.000000 0.674843
