82.194272 0.448562
83.414052 0.466065
84.390768 0.481627
86.492318 0.468036
83.591772 0.468428
84.425086 0.458353
84.811876 0.459638
84.991207 0.465138
82.911030 0.457185
83.032918 0.475841
85.695897 0.486733
82.999266 0.479602
83.848423 0.441903
84.163751 0.483102
84.281014 0.480740
84.075574 0.460425
85.127485 0.485855
84.471155 0.498915
83.691346 0.471185
85.518326 0.471628
