78.500000 271.000000 0.000121
74.821429 257.000000 0.000116
75.607143 252.000000 0.000122
75.785714 270.000000 0.000119
72.714286 257.000000 0.000116
74.642857 261.000000 0.000115
74.214286 254.000000 0.000117
74.357143 259.000000 0.000122
77.142857 271.000000 0.000119
73.392857 250.000000 0.000124
74.214286 255.000000 0.000119
75.642857 261.000000 0.000127
76.142857 273.000000 0.000126
72.107143 260.000000 0.000121
74.392857 257.000000 0.000118
78.678571 262.000000 0.000121
76.785714 258.000000 0.000119
73.428571 243.000000 0.000124
74.750000 261.000000 0.000129
76.071429 274.000000 0.000124
