119.373798 242.000000 0.008351
115.477782 235.000000 0.008191
117.797167 234.000000 0.008253
115.818999 241.000000 0.008475
114.637903 229.000000 0.008149
116.075763 236.000000 0.008466
116.926734 238.000000 0.008367
117.367579 236.000000 0.008511
118.884723 243.000000 0.008412
116.035826 239.000000 0.008323
115.291282 231.000000 0.008110
114.054479 226.000000 0.008722
119.256391 243.000000 0.008928
115.322561 229.000000 0.008262
116.721500 229.000000 0.008220
119.779572 241.000000 0.008319
115.882207 235.000000 0.008388
115.577686 232.000000 0.008172
116.137979 232.000000 0.008153
117.279597 233.000000 0.008284
