11.274381 2.459367
11.325063 2.524709
11.310123 2.545768
11.332304 2.368829
11.331784 2.556292
11.315613 2.518893
11.395257 2.591939
11.413644 2.546400
11.362499 2.069273
11.314283 2.581709
11.357750 2.632600
11.408879 2.579275
11.362572 2.519942
11.322800 2.616337
11.364697 2.177378
11.349544 2.357980
11.376716 2.417626
11.300426 2.397834
11.264201 2.338970
11.373748 2.425705
