11.274381 2.459367 10.760027 39.000000 0.051982
11.325063 2.524709 10.825127 38.000000 0.050569
11.310123 2.545768 10.860563 40.000000 0.051555
11.332304 2.368829 10.814419 38.000000 0.049934
11.331784 2.556292 10.865316 38.000000 0.050653
11.315613 2.518893 10.842933 39.000000 0.050111
11.395257 2.591939 10.914168 41.000000 0.054568
11.413644 2.546400 10.943747 40.000000 0.050958
11.362499 2.069273 10.908432 39.000000 0.050035
11.314283 2.581709 10.848730 38.000000 0.052372
11.357750 2.632600 10.887643 39.000000 0.050202
11.408879 2.579275 10.933259 39.000000 0.052434
11.362572 2.519942 10.872474 39.000000 0.050492
11.322800 2.616337 10.836890 39.000000 0.049785
11.364697 2.177378 10.923041 39.000000 0.051171
11.349544 2.357980 10.872193 40.000000 0.050072
11.376716 2.417626 10.877791 40.000000 0.055311
11.300426 2.397834 10.801491 35.000000 0.054179
11.264201 2.338970 10.774887 38.000000 0.052202
11.373748 2.425705 10.948785 39.000000 0.052934
