10.893069 34.000000 5.209618
10.930077 35.000000 5.176642
11.003178 35.000000 5.146418
10.945237 35.000000 5.149374
10.966089 35.000000 5.166327
10.980796 36.000000 5.198954
11.058512 36.000000 5.171898
11.075209 34.000000 5.171859
11.008399 35.000000 5.342715
10.960777 35.000000 5.262461
11.018033 34.000000 5.261192
11.088501 35.000000 5.232482
11.010948 34.000000 5.235406
10.969310 34.000000 5.215104
11.053716 36.000000 5.267767
10.989695 35.000000 5.237585
11.027806 33.000000 5.332001
10.929304 35.000000 5.233194
10.898664 34.000000 5.220690
11.054268 34.000000 5.236117
