11.181383 0.031313 10.056590 25.000000 0.045712
10.794364 0.027582 9.659617 24.000000 0.046304
10.622878 0.030245 9.623348 25.000000 0.045365
10.766985 0.030461 9.735883 25.000000 0.046113
10.603766 0.025932 9.624440 25.000000 0.045158
10.693506 0.031555 9.612279 25.000000 0.044239
10.737842 0.026076 9.622980 24.000000 0.045074
10.836550 0.029752 9.768416 25.000000 0.044100
10.729532 0.033663 9.788837 25.000000 0.043728
10.865091 0.030916 9.774411 24.000000 0.044533
10.599388 0.029693 9.656606 25.000000 0.043740
10.761361 0.027944 9.708156 24.000000 0.042823
10.776327 0.025987 9.705794 25.000000 0.044635
10.601449 0.030886 9.601655 23.000000 0.042385
10.800382 0.028081 9.750269 23.000000 0.043038
10.628983 0.030788 9.542139 23.000000 0.042714
10.791510 0.029486 9.792134 24.000000 0.040922
10.596470 0.023482 9.535479 24.000000 0.043536
10.608041 0.030062 9.623128 25.000000 0.047090
10.621349 0.027172 9.615985 24.000000 0.048245
