11.181383 0.031313 9.357018 29.000000 0.000525
10.794364 0.027582 8.967088 31.000000 0.000542
10.622878 0.030245 9.000000 27.000000 0.000556
10.766985 0.030461 9.193320 31.000000 0.000551
10.603766 0.025932 9.088018 32.000000 0.000544
10.693506 0.031555 9.034868 33.000000 0.000535
10.737842 0.026076 8.937410 30.000000 0.000543
10.836550 0.029752 9.269825 29.000000 0.000528
10.729532 0.033663 8.995456 28.000000 0.000536
10.865091 0.030916 9.276535 31.000000 0.000549
10.599388 0.029693 9.180515 29.000000 0.000520
10.761361 0.027944 9.211646 32.000000 0.000512
10.776327 0.025987 9.216280 29.000000 0.000549
10.601449 0.030886 9.084868 31.000000 0.000546
10.800382 0.028081 9.240090 30.000000 0.000532
10.628983 0.030788 9.059908 30.000000 0.000541
10.791510 0.029486 9.168539 32.000000 0.000534
10.596470 0.023482 8.900404 31.000000 0.000531
10.608041 0.030062 9.087414 29.000000 0.000539
10.621349 0.027172 9.203086 30.000000 0.000534
