11.181383 0.031313
10.794364 0.027582
10.622878 0.030245
10.766985 0.030461
10.603766 0.025932
10.693506 0.031555
10.737842 0.026076
10.836550 0.029752
10.729532 0.033663
10.865091 0.030916
10.599388 0.029693
10.761361 0.027944
10.776327 0.025987
10.601449 0.030886
10.800382 0.028081
10.628983 0.030788
10.791510 0.029486
10.596470 0.023482
10.608041 0.030062
10.621349 0.027172
