10.000000 10.000000 0.000005
10.000000 10.000000 0.000005
10.000000 10.000000 0.000004
10.000000 10.000000 0.000004
10.000000 10.000000 0.000004
10.000000 10.000000 0.000005
10.000000 10.000000 0.000005
10.000000 10.000000 0.000004
10.000000 10.000000 0.000004
10.000000 10.000000 0.000004
10.000000 10.000000 0.000004
10.000000 10.000000 0.000005
10.000000 10.000000 0.000004
10.000000 10.000000 0.000005
10.000000 10.000000 0.000005
10.000000 10.000000 0.000004
10.000000 10.000000 0.000004
10.000000 10.000000 0.000005
10.000000 10.000000 0.000004
10.000000 10.000000 0.000005
