392.715044 1.654488 72.866667 732.000000 0.000636
401.282282 1.311965 71.577778 750.000000 0.000637
391.239146 1.682971 70.466667 759.000000 0.000636
393.517335 1.223102 65.711111 731.000000 0.000642
394.586214 1.711534 71.044444 747.000000 0.000635
383.330244 1.527906 70.800000 726.000000 0.000622
401.362788 1.230251 68.733333 739.000000 0.000619
399.031132 1.624034 72.244444 749.000000 0.000629
399.773164 1.245511 70.644444 752.000000 0.000651
401.900300 1.207344 72.844444 749.000000 0.000617
401.336238 1.201787 70.133333 749.000000 0.000642
395.973077 1.489017 67.977778 728.000000 0.000648
401.073864 1.333586 68.911111 740.000000 0.000646
393.722993 1.629717 70.422222 736.000000 0.000626
390.517818 1.521442 70.000000 737.000000 0.000621
404.313104 1.323940 67.355556 739.000000 0.000620
396.233417 1.570998 69.533333 747.000000 0.000623
402.883799 1.587041 74.200000 750.000000 0.000615
401.643470 1.282490 69.711111 756.000000 0.000624
395.665008 1.478100 70.155556 751.000000 0.000643
