392.715044 1.654488
401.282282 1.311965
391.239146 1.682971
393.517335 1.223102
394.586214 1.711534
383.330244 1.527906
401.362788 1.230251
399.031132 1.624034
399.773164 1.245511
401.900300 1.207344
401.336238 1.201787
395.973077 1.489017
401.073864 1.333586
393.722993 1.629717
390.517818 1.521442
404.313104 1.323940
396.233417 1.570998
402.883799 1.587041
401.643470 1.282490
395.665008 1.478100
