392.715044 1.654488 293.582928 665.000000 5.775103
401.282282 1.311965 299.507341 674.000000 5.814186
391.239146 1.682971 293.938332 665.000000 5.775987
393.517335 1.223102 295.075968 648.000000 5.812250
394.586214 1.711534 296.009596 672.000000 5.761135
383.330244 1.527906 288.656846 658.000000 5.847972
401.362788 1.230251 300.337880 676.000000 5.760789
399.031132 1.624034 297.621678 676.000000 5.846177
399.773164 1.245511 298.530165 677.000000 5.759124
401.900300 1.207344 301.213581 678.000000 5.813521
401.336238 1.201787 297.865434 671.000000 5.742124
395.973077 1.489017 296.755848 669.000000 5.826068
401.073864 1.333586 297.789635 673.000000 5.813813
393.722993 1.629717 297.625583 678.000000 5.806251
390.517818 1.521442 293.457739 662.000000 5.742370
404.313104 1.323940 301.455028 664.000000 5.818243
396.233417 1.570998 296.456979 669.000000 5.744228
402.883799 1.587041 300.819589 676.000000 5.824109
401.643470 1.282490 301.736004 673.000000 5.738831
395.665008 1.478100 295.098840 665.000000 5.802264
