22.052003 17.607710 20.065638 83.000000 7.714201
22.130942 21.084543 20.111172 80.000000 7.594352
22.242092 19.909950 20.176001 83.000000 7.739568
22.171697 21.925236 20.096040 84.000000 7.662843
22.289863 23.205733 20.192458 81.000000 7.699204
22.021893 21.426634 20.040139 82.000000 7.655821
22.273301 20.365964 20.135300 83.000000 7.686222
22.092982 20.631791 20.071282 82.000000 7.656210
21.992126 19.017105 20.004146 81.000000 7.675260
22.213890 18.465188 20.134897 83.000000 7.668878
22.029131 20.581122 20.116521 82.000000 7.691013
22.102118 21.014057 20.109565 84.000000 7.659542
22.035717 18.407210 20.032629 80.000000 7.731901
22.330417 18.907574 20.207385 83.000000 7.665397
22.059112 23.018537 20.086577 84.000000 7.676744
22.231985 20.805394 20.168258 82.000000 7.663197
22.133593 21.442906 20.093425 82.000000 7.666503
22.242613 20.740216 20.163429 82.000000 7.644618
22.058254 17.561405 20.066241 84.000000 7.667465
22.030312 19.328121 20.079413 81.000000 7.653358
