100.000000 100.000000 0.278675
100.000000 100.000000 0.259657
100.000000 100.000000 0.256627
100.000000 100.000000 0.251997
100.000000 100.000000 0.253736
100.000000 100.000000 0.255482
100.000000 100.000000 0.256860
100.000000 100.000000 0.254365
100.000000 100.000000 0.254452
100.000000 100.000000 0.252380
100.000000 100.000000 0.255247
100.000000 100.000000 0.254197
100.000000 100.000000 0.256023
100.000000 100.000000 0.255877
100.000000 100.000000 0.255084
100.000000 100.000000 0.256620
100.000000 100.000000 0.254828
100.000000 100.000000 0.254860
100.000000 100.000000 0.259377
100.000000 100.000000 0.256695
