100.000000 100.000000 0.002962
100.000000 100.000000 0.002946
100.000000 100.000000 0.002951
100.000000 100.000000 0.002929
100.000000 100.000000 0.002946
100.000000 100.000000 0.002969
100.000000 100.000000 0.002970
100.000000 100.000000 0.002975
100.000000 100.000000 0.002948
100.000000 100.000000 0.002982
100.000000 100.000000 0.002961
100.000000 100.000000 0.002955
100.000000 100.000000 0.002967
100.000000 100.000000 0.002960
100.000000 100.000000 0.002937
100.000000 100.000000 0.002957
100.000000 100.000000 0.002951
100.000000 100.000000 0.002968
100.000000 100.000000 0.003044
100.000000 100.000000 0.002956
