21.271388 0.926048
21.379689 1.125452
21.033490 1.293773
21.315241 0.905088
21.573379 0.997874
21.328492 1.064243
21.231098 0.944089
21.652835 1.501236
21.298660 1.124907
21.278602 1.184527
21.365634 1.042260
21.360895 1.045802
21.192780 1.020218
21.573307 1.075748
21.626898 1.203263
21.085774 0.974348
21.333676 0.963349
20.994506 1.032570
21.195185 0.913780
21.357234 1.107319
