19.379804 61.000000 2.236110
19.441943 60.000000 2.214771
19.174380 61.000000 2.200814
19.367893 61.000000 2.213277
19.656293 62.000000 2.202668
19.611838 63.000000 2.210899
19.442965 61.000000 2.213272
19.814522 62.000000 2.218524
19.574667 64.000000 2.215664
19.484221 63.000000 2.214922
19.480545 62.000000 2.211340
19.367620 61.000000 2.231301
19.299241 59.000000 2.198954
19.562974 60.000000 2.224729
19.650789 63.000000 2.216650
19.308337 62.000000 2.211144
19.513319 61.000000 2.237802
19.172253 61.000000 2.415867
19.357344 61.000000 2.705969
19.409243 62.000000 2.257566
