233.503979 474.000000 2.394527
232.098903 475.000000 2.371264
237.268099 474.000000 2.365609
234.120902 471.000000 2.389717
230.243811 470.000000 2.356228
232.531590 467.000000 2.352723
232.445275 467.000000 2.362056
235.398838 479.000000 2.390615
232.832773 472.000000 2.334023
233.752009 474.000000 2.362686
227.485337 465.000000 2.589175
228.427825 463.000000 2.367408
231.017084 464.000000 2.356443
233.201064 471.000000 2.371217
233.109612 469.000000 2.307239
231.606139 469.000000 2.404548
234.100905 481.000000 2.396300
236.079627 466.000000 2.361372
236.339399 477.000000 2.365805
235.234107 474.000000 2.352910
