233.437931 476.000000 0.261566
232.067551 484.000000 0.257063
237.219315 482.000000 0.254021
234.112009 480.000000 0.260255
230.240040 480.000000 0.251678
232.469102 471.000000 0.240872
232.365344 479.000000 0.240247
235.341791 487.000000 0.248004
232.832664 484.000000 0.243217
233.687647 479.000000 0.239789
227.449620 476.000000 0.238614
228.427825 470.000000 0.236845
230.977280 473.000000 0.237978
233.201064 475.000000 0.236004
233.051477 474.000000 0.233208
231.606139 481.000000 0.240564
234.065698 483.000000 0.241388
235.993743 466.000000 0.236349
236.264267 480.000000 0.242975
235.196439 474.000000 0.236042
