4.333333 0.001939 4.153783 6.000000 0.000039
4.333333 0.001815 3.827871 5.000000 0.000037
5.000000 0.001589 4.318285 6.000000 0.000038
4.000000 0.002008 3.658833 5.000000 0.000038
5.000000 0.001615 4.463918 8.000000 0.000038
5.000000 0.001899 4.949495 10.000000 0.000036
4.666667 0.001788 4.463918 8.000000 0.000036
4.000000 0.002115 3.538462 4.000000 0.000038
4.000000 0.002161 3.659452 4.000000 0.000039
4.666667 0.004088 4.315811 6.000000 0.000039
4.666667 0.001844 4.637807 6.000000 0.000039
5.000000 0.001513 4.315811 6.000000 0.000038
4.500000 0.001930 4.317666 7.000000 0.000038
5.000000 0.001695 3.979381 6.000000 0.000039
4.500000 0.001774 3.992373 5.000000 0.000039
4.500000 0.001871 4.463918 8.000000 0.000037
4.000000 0.001807 3.805813 6.000000 0.000039
4.666667 0.001846 4.236684 5.000000 0.000039
5.000000 0.001807 4.310658 7.000000 0.000036
4.000000 0.001837 3.640000 5.000000 0.000035
