54.000000 0.002534 44.006357 62.000000 0.010618
55.333333 0.002242 45.307417 61.000000 0.010340
54.000000 0.001087 43.208489 61.000000 0.010621
54.500000 0.002261 45.217057 63.000000 0.010724
56.000000 0.002103 45.298029 63.000000 0.011146
56.500000 0.002432 46.083889 65.000000 0.010451
56.500000 0.002225 44.999089 62.000000 0.010937
57.000000 0.001041 45.448909 64.000000 0.010710
54.000000 0.001100 44.618519 62.000000 0.011325
57.000000 0.001049 46.585108 66.000000 0.012058
56.000000 0.002108 46.173002 66.000000 0.011847
55.000000 0.002463 46.001879 65.000000 0.011046
55.000000 0.001033 44.161724 61.000000 0.010419
55.000000 0.002530 43.868065 61.000000 0.010286
50.000000 0.002159 41.136448 58.000000 0.010965
54.000000 0.000987 44.652994 63.000000 0.012198
55.500000 0.005851 44.516232 65.000000 0.011202
53.000000 0.002047 43.302585 57.000000 0.011402
51.000000 0.001066 42.547967 58.000000 0.010261
53.500000 0.002200 43.520981 60.000000 0.010275
