54.000000 0.002534 43.300316 68.000000 0.000137
55.333333 0.002242 44.941662 66.000000 0.000132
54.000000 0.001087 42.856665 66.000000 0.000133
54.500000 0.002261 44.482020 70.000000 0.000138
56.000000 0.002103 44.729182 70.000000 0.000137
56.500000 0.002432 45.505747 68.000000 0.000143
56.500000 0.002225 44.626667 72.000000 0.000136
57.000000 0.001041 45.071272 70.000000 0.000145
54.000000 0.001100 44.278499 69.000000 0.000141
57.000000 0.001049 45.989715 72.000000 0.000123
56.000000 0.002108 45.463158 73.000000 0.000123
55.000000 0.002463 45.713782 74.000000 0.000121
55.000000 0.001033 43.806667 67.000000 0.000122
55.000000 0.002530 43.408991 68.000000 0.000126
50.000000 0.002159 40.640351 64.000000 0.000139
54.000000 0.000987 44.272639 69.000000 0.000137
55.500000 0.005851 44.106962 69.000000 0.000125
53.000000 0.002047 42.837850 67.000000 0.000131
51.000000 0.001066 42.153370 64.000000 0.000130
53.500000 0.002200 43.182643 65.000000 0.000117
