54.000000 0.002534 44.006357 60.000000 0.118306
55.333333 0.002242 45.312479 59.000000 0.114090
54.000000 0.001087 43.216189 59.000000 0.114539
54.500000 0.002261 45.217057 63.000000 0.117715
56.000000 0.002103 45.298029 62.000000 0.115546
56.500000 0.002432 46.083889 63.000000 0.114219
56.500000 0.002225 44.999089 61.000000 0.114805
57.000000 0.001041 45.448909 63.000000 0.115725
54.000000 0.001100 44.618519 62.000000 0.115939
57.000000 0.001049 46.585108 64.000000 0.117803
56.000000 0.002108 46.173002 64.000000 0.118252
55.000000 0.002463 46.001879 64.000000 0.115625
55.000000 0.001033 44.161724 60.000000 0.111639
55.000000 0.002530 43.868065 59.000000 0.112885
50.000000 0.002159 41.136448 56.000000 0.111491
54.000000 0.000987 44.652994 63.000000 0.118158
55.500000 0.005851 44.516232 63.000000 0.117213
53.000000 0.002047 43.302585 57.000000 0.108848
51.000000 0.001066 42.547967 57.000000 0.112216
53.500000 0.002200 43.522407 58.000000 0.109831
