36.222222 79.000000 0.000018
37.861111 66.000000 0.000016
36.750000 78.000000 0.000016
36.861111 75.000000 0.000018
39.055556 79.000000 0.000018
37.755556 77.000000 0.000019
38.511111 75.000000 0.000018
38.027778 77.000000 0.000019
37.333333 79.000000 0.000019
39.305556 82.000000 0.000025
37.821429 77.000000 0.000022
39.305556 78.000000 0.000018
37.355556 72.000000 0.000024
37.361111 73.000000 0.000020
34.055556 73.000000 0.000019
35.622222 78.000000 0.000019
38.466667 73.000000 0.000019
35.333333 72.000000 0.000019
36.177778 74.000000 0.000018
36.916667 76.000000 0.000023
