3.833333 0.002066 3.665971 8.000000 0.000356
3.666667 0.002707 3.333333 7.000000 0.000351
4.000000 0.001917 3.503030 5.000000 0.000374
4.000000 0.001907 3.991928 7.000000 0.000335
3.500000 0.002068 3.144100 5.000000 0.000356
3.000000 0.001979 2.862020 4.000000 0.000368
3.800000 0.001964 3.665959 10.000000 0.000359
3.500000 0.002001 3.333333 10.000000 0.000330
4.000000 0.001977 3.994407 6.000000 0.000354
3.250000 0.001800 2.747391 5.000000 0.000338
3.500000 0.001832 3.331299 5.000000 0.000373
3.500000 0.001909 3.330511 4.000000 0.000363
4.000000 0.001890 3.665977 7.000000 0.000364
3.666667 0.001894 3.665953 10.000000 0.000355
3.000000 0.001879 2.993053 3.000000 0.000362
3.500000 0.002035 3.263865 5.000000 0.000363
3.000000 0.001965 2.605227 3.000000 0.000352
4.000000 0.001865 3.995246 7.000000 0.000344
4.000000 0.001865 3.665965 9.000000 0.000358
3.777778 0.001863 3.613664 5.000000 0.000387
