3.833333 0.002066 3.333333 8.000000 0.000007
3.666667 0.002707 3.333333 7.000000 0.000006
4.000000 0.001917 3.305556 6.000000 0.000007
4.000000 0.001907 3.622222 7.000000 0.000008
3.500000 0.002068 2.861111 5.000000 0.000006
3.000000 0.001979 2.644444 5.000000 0.000007
3.800000 0.001964 3.333333 10.000000 0.000007
3.500000 0.002001 3.333333 10.000000 0.000007
4.000000 0.001977 3.666667 7.000000 0.000007
3.250000 0.001800 2.642857 5.000000 0.000007
3.500000 0.001832 2.892857 5.000000 0.000007
3.500000 0.001909 3.000000 6.000000 0.000007
4.000000 0.001890 3.333333 7.000000 0.000007
3.666667 0.001894 3.333333 10.000000 0.000007
3.000000 0.001879 2.500000 4.000000 0.000006
3.500000 0.002035 3.000000 5.000000 0.000008
3.000000 0.001965 2.511111 4.000000 0.000006
4.000000 0.001865 3.400000 7.000000 0.000006
4.000000 0.001865 3.333333 9.000000 0.000007
3.777778 0.001863 3.266667 7.000000 0.000006
