3.833333 0.002066 3.656978 8.000000 0.000039
3.666667 0.002707 3.333333 7.000000 0.000038
4.000000 0.001917 3.503030 5.000000 0.000043
4.000000 0.001907 3.915960 7.000000 0.000039
3.500000 0.002068 3.124675 5.000000 0.000041
3.000000 0.001979 2.862020 4.000000 0.000040
3.800000 0.001964 3.655741 10.000000 0.000039
3.500000 0.002001 3.333333 10.000000 0.000037
4.000000 0.001977 3.969697 6.000000 0.000039
3.250000 0.001800 2.726807 5.000000 0.000038
3.500000 0.001832 3.309899 5.000000 0.000041
3.500000 0.001909 3.292105 4.000000 0.000042
4.000000 0.001890 3.657596 7.000000 0.000040
3.666667 0.001894 3.655123 10.000000 0.000039
3.000000 0.001879 2.871111 3.000000 0.000039
3.500000 0.002035 3.233657 5.000000 0.000041
3.000000 0.001965 2.602688 4.000000 0.000040
4.000000 0.001865 3.949495 7.000000 0.000038
4.000000 0.001865 3.656360 9.000000 0.000040
3.777778 0.001863 3.596045 5.000000 0.000043
