3.665971 8.000000 0.000356
3.333333 7.000000 0.000351
3.503030 5.000000 0.000374
3.991928 7.000000 0.000335
3.144100 5.000000 0.000356
2.862020 4.000000 0.000368
3.665959 10.000000 0.000359
3.333333 10.000000 0.000330
3.994407 6.000000 0.000354
2.747391 5.000000 0.000338
3.331299 5.000000 0.000373
3.330511 4.000000 0.000363
3.665977 7.000000 0.000364
3.665953 10.000000 0.000355
2.993053 3.000000 0.000362
3.263865 5.000000 0.000363
2.605227 3.000000 0.000352
3.995246 7.000000 0.000344
3.665965 9.000000 0.000358
3.613664 5.000000 0.000387
