3.656978 8.000000 0.000039
3.333333 7.000000 0.000038
3.503030 5.000000 0.000043
3.915960 7.000000 0.000039
3.124675 5.000000 0.000041
2.862020 4.000000 0.000040
3.655741 10.000000 0.000039
3.333333 10.000000 0.000037
3.969697 6.000000 0.000039
2.726807 5.000000 0.000038
3.309899 5.000000 0.000041
3.292105 4.000000 0.000042
3.657596 7.000000 0.000040
3.655123 10.000000 0.000039
2.871111 3.000000 0.000039
3.233657 5.000000 0.000041
2.602688 4.000000 0.000040
3.949495 7.000000 0.000038
3.656360 9.000000 0.000040
3.596045 5.000000 0.000043
