3.833333 0.002066 3.666660 8.000000 0.028693
3.666667 0.002707 3.333333 7.000000 0.027962
4.000000 0.001917 3.503030 5.000000 0.030150
4.000000 0.001907 3.999920 7.000000 0.029004
3.500000 0.002068 3.144100 5.000000 0.028650
3.000000 0.001979 2.862020 4.000000 0.029666
3.800000 0.001964 3.666660 10.000000 0.027990
3.500000 0.002001 3.333333 10.000000 0.026983
4.000000 0.001977 3.999930 6.000000 0.027872
3.250000 0.001800 2.749976 5.000000 0.027145
3.500000 0.001832 3.333313 5.000000 0.029252
3.500000 0.001909 3.333286 4.000000 0.029550
4.000000 0.001890 3.666660 7.000000 0.029475
3.666667 0.001894 3.666660 10.000000 0.042507
3.000000 0.001879 2.999924 3.000000 0.029668
3.500000 0.002035 3.266640 5.000000 0.029507
3.000000 0.001965 2.605227 3.000000 0.028166
4.000000 0.001865 3.999956 7.000000 0.028271
4.000000 0.001865 3.666660 9.000000 0.028908
3.777778 0.001863 3.615368 5.000000 0.031467
