25.894090 2.026763 21.947224 85.000000 0.513828
25.920815 2.049917 21.884680 86.000000 0.521015
25.617684 1.924713 21.856194 85.000000 0.518731
25.887008 2.198676 21.848290 84.000000 0.492312
25.756856 2.046680 21.809134 86.000000 0.507812
25.882890 2.077067 22.018139 89.000000 0.483776
25.815618 1.933717 21.878191 86.000000 0.495496
25.843545 1.937901 21.952473 87.000000 0.479585
25.960673 1.837128 22.014468 88.000000 0.514798
25.989331 1.927660 21.953003 87.000000 0.520860
25.795410 2.015401 21.915892 87.000000 0.626698
25.797967 1.995639 21.931060 88.000000 0.549727
25.682594 2.216749 21.814196 85.000000 0.509421
25.858146 1.992967 21.916553 85.000000 0.491693
25.635811 1.945102 21.752605 83.000000 0.476354
26.172296 2.184269 22.033446 87.000000 0.512750
25.989370 2.091326 21.989414 85.000000 0.552851
26.315697 2.064263 22.137703 87.000000 0.528805
26.116151 1.953834 22.015684 88.000000 0.530134
26.218736 2.125436 21.952326 87.000000 0.561216
