25.894090 2.026763 21.750123 88.000000 0.052799
25.920815 2.049917 21.663200 87.000000 0.052568
25.617684 1.924713 21.642668 89.000000 0.052824
25.887008 2.198676 21.656455 90.000000 0.051581
25.756856 2.046680 21.616439 88.000000 0.050579
25.882890 2.077067 21.762324 92.000000 0.050094
25.815618 1.933717 21.713759 92.000000 0.050204
25.843545 1.937901 21.764680 92.000000 0.049717
25.960673 1.837128 21.821491 91.000000 0.049991
25.989331 1.927660 21.745388 92.000000 0.050191
25.795410 2.015401 21.689544 89.000000 0.051051
25.797967 1.995639 21.775237 93.000000 0.051466
25.682594 2.216749 21.574059 88.000000 0.050834
25.858146 1.992967 21.674169 89.000000 0.051273
25.635811 1.945102 21.530935 90.000000 0.051387
26.172296 2.184269 21.826331 91.000000 0.050858
25.989370 2.091326 21.856588 89.000000 0.050086
26.315697 2.064263 21.934264 90.000000 0.050432
26.116151 1.953834 21.811678 90.000000 0.049411
26.218736 2.125436 21.742535 91.000000 0.051783
