15.529284 23.000000 0.014153
16.454302 28.000000 0.014401
15.134030 24.000000 0.014579
14.297168 22.000000 0.013998
14.871329 24.000000 0.014159
14.610779 24.000000 0.014342
15.103630 26.000000 0.014194
14.836704 24.000000 0.013930
15.654907 26.000000 0.014371
15.904133 25.000000 0.013681
15.682507 26.000000 0.013963
16.268219 28.000000 0.014419
16.061145 28.000000 0.014416
16.045700 24.000000 0.013705
15.373507 26.000000 0.013866
15.468101 26.000000 0.014185
15.628411 26.000000 0.013929
14.817361 25.000000 0.013868
15.037603 26.000000 0.013997
15.256585 26.000000 0.013745
