11.111111 31.000000 0.000027
11.714286 40.000000 0.000027
11.190476 34.000000 0.000026
10.142857 30.000000 0.000025
10.952381 33.000000 0.000027
9.904762 34.000000 0.000029
11.472222 38.000000 0.000026
10.476190 35.000000 0.000028
10.333333 36.000000 0.000028
10.619048 39.000000 0.000027
11.238095 37.000000 0.000027
11.133333 34.000000 0.000032
10.904762 37.000000 0.000026
11.619048 36.000000 0.000027
11.000000 36.000000 0.000028
11.844444 39.000000 0.000027
12.644444 35.000000 0.000025
11.111111 32.000000 0.000026
10.066667 36.000000 0.000028
10.600000 41.000000 0.000028
