92.546900 183.000000 0.000686
90.914035 175.000000 0.000662
90.126973 176.000000 0.000678
91.674088 170.000000 0.000664
92.569293 184.000000 0.000680
94.184649 183.000000 0.000686
91.244692 174.000000 0.000668
92.816447 175.000000 0.000709
92.534610 178.000000 0.000660
90.440564 176.000000 0.000665
91.501010 174.000000 0.000681
93.371673 177.000000 0.000672
90.462107 170.000000 0.000652
92.920175 177.000000 0.000672
91.521414 179.000000 0.000679
92.758098 181.000000 0.000699
90.126867 176.000000 0.000665
92.405877 177.000000 0.000683
90.664304 173.000000 0.000659
91.213549 168.000000 0.000669
