110.381133 0.101058 92.546900 183.000000 0.000686
107.074199 0.092566 90.914035 175.000000 0.000662
105.955519 0.103817 90.126973 176.000000 0.000678
109.211911 0.076664 91.674088 170.000000 0.000664
109.423767 0.088589 92.569293 184.000000 0.000680
111.222899 0.099920 94.184649 183.000000 0.000686
107.717526 0.066814 91.244692 174.000000 0.000668
108.468970 0.091260 92.816447 175.000000 0.000709
109.410257 0.093398 92.534610 178.000000 0.000660
108.378390 0.066306 90.440564 176.000000 0.000665
108.195083 0.075808 91.501010 174.000000 0.000681
111.354599 0.123396 93.371673 177.000000 0.000672
108.508624 0.091424 90.462107 170.000000 0.000652
110.203839 0.137752 92.920175 177.000000 0.000672
106.819025 0.097307 91.521414 179.000000 0.000679
110.577983 0.107151 92.758098 181.000000 0.000699
107.339071 0.094270 90.126867 176.000000 0.000665
108.719251 0.086197 92.405877 177.000000 0.000683
109.410942 0.066040 90.664304 173.000000 0.000659
108.651021 0.058015 91.213549 168.000000 0.000669
