21.011476 51.000000 0.734815
20.504392 51.000000 0.724627
19.599473 51.000000 0.715012
20.135048 49.000000 0.746784
19.527865 50.000000 0.715679
19.671034 49.000000 0.714893
20.384144 48.000000 0.963765
19.676687 49.000000 0.732052
19.405497 51.000000 0.742887
20.040372 49.000000 0.730676
18.703536 47.000000 0.713264
19.455409 48.000000 0.722443
20.529601 50.000000 0.772186
20.197223 50.000000 0.726398
19.694591 50.000000 0.716050
20.140830 51.000000 0.727306
19.669494 50.000000 0.782802
20.191373 51.000000 0.716532
19.808919 51.000000 0.723347
20.150084 51.000000 0.718178
