21.166655 0.025015 20.485330 32.000000 0.374973
21.007295 0.026790 20.415046 31.000000 0.367158
21.658092 0.027924 21.021293 33.000000 0.354541
21.060091 0.025139 20.549418 31.000000 0.345931
21.468939 0.028957 20.706138 32.000000 0.357557
21.578396 0.029097 20.904992 32.000000 0.346180
21.381094 0.023945 20.725262 33.000000 0.348428
22.108721 0.026727 21.462261 33.000000 0.348308
20.895964 0.023432 20.004370 31.000000 0.350965
21.061790 0.028336 20.497514 30.000000 0.349692
21.439923 0.023796 20.864891 31.000000 0.350387
21.756047 0.025862 20.873784 32.000000 0.346485
21.816715 0.028982 21.306435 33.000000 0.349685
21.154280 0.023749 20.422458 30.000000 0.343010
21.942454 0.027246 21.467083 34.000000 0.349235
21.300536 0.022811 20.812211 31.000000 0.345878
21.013128 0.025542 20.303667 31.000000 0.343688
21.952681 0.023797 21.456105 32.000000 0.346360
21.620063 0.029948 21.130759 33.000000 0.350134
20.384425 0.022661 19.764043 29.000000 0.346191
