21.166655 0.025015
21.007295 0.026790
21.658092 0.027924
21.060091 0.025139
21.468939 0.028957
21.578396 0.029097
21.381094 0.023945
22.108721 0.026727
20.895964 0.023432
21.061790 0.028336
21.439923 0.023796
21.756047 0.025862
21.816715 0.028982
21.154280 0.023749
21.942454 0.027246
21.300536 0.022811
21.013128 0.025542
21.952681 0.023797
21.620063 0.029948
20.384425 0.022661
