146.818589 241.000000 0.000744
144.715758 239.000000 0.000754
144.513596 239.000000 0.000725
145.022217 254.000000 0.000768
145.594361 253.000000 0.000757
147.354092 255.000000 0.000744
149.436199 255.000000 0.000772
144.184515 250.000000 0.000753
146.329091 251.000000 0.000731
147.230921 240.000000 0.000735
145.696753 251.000000 0.000760
139.865801 240.000000 0.000751
143.110610 242.000000 0.000728
147.063904 256.000000 0.000748
146.697875 257.000000 0.000747
143.326988 248.000000 0.000748
145.809899 254.000000 0.000755
147.795918 254.000000 0.000743
143.772830 249.000000 0.000721
149.861678 254.000000 0.000761
