13.381616 26.000000 0.000140
13.490811 28.000000 0.000140
12.929307 27.000000 0.000140
13.792208 27.000000 0.000142
13.622020 27.000000 0.000144
13.373138 29.000000 0.000147
13.321848 28.000000 0.000153
13.112449 27.000000 0.000142
13.859798 29.000000 0.000142
13.215230 27.000000 0.000142
13.168081 26.000000 0.000144
13.490602 28.000000 0.000140
13.363939 27.000000 0.000149
14.152366 27.000000 0.000141
12.687028 27.000000 0.000144
12.813283 29.000000 0.000145
12.881398 26.000000 0.000146
13.257831 27.000000 0.000143
14.695114 28.000000 0.000143
12.660920 26.000000 0.000140
