18.148148 0.003423 13.903433 26.000000 0.001362
18.197906 0.003504 13.808499 26.000000 0.001342
16.981481 0.003557 12.952760 24.000000 0.001426
18.289655 0.003566 13.792208 24.000000 0.001344
18.090909 0.003852 13.951717 26.000000 0.001355
17.724409 0.004384 13.574355 26.000000 0.001359
17.807947 0.003715 13.567118 28.000000 0.001374
17.923077 0.003529 13.457723 26.000000 0.001348
18.680000 0.003759 14.061493 27.000000 0.001345
17.750000 0.003592 13.692350 26.000000 0.001356
18.000000 0.004141 13.576586 25.000000 0.001346
19.000000 0.003306 13.851861 26.000000 0.001327
18.045455 0.003419 13.414637 26.000000 0.001333
18.493092 0.003551 14.152366 24.000000 0.001337
16.727273 0.004192 13.114907 27.000000 0.001354
17.055172 0.003550 13.084087 26.000000 0.001349
16.764706 0.003980 13.129496 26.000000 0.001355
17.716667 0.004301 13.675177 26.000000 0.001364
20.750000 0.003412 14.868951 27.000000 0.001348
16.350000 0.003764 12.894213 24.000000 0.001322
