8.703226 57.000000 0.008246
8.632258 55.000000 0.008094
8.896130 52.000000 0.008240
8.898232 54.000000 0.008317
8.938988 58.000000 0.008169
9.019377 53.000000 0.008258
8.690323 55.000000 0.008232
8.598368 52.000000 0.008218
8.746061 50.000000 0.008264
8.541935 55.000000 0.008215
8.535528 56.000000 0.008210
8.752922 57.000000 0.007977
8.930512 53.000000 0.007896
8.683871 57.000000 0.007989
8.677419 57.000000 0.007935
8.786517 53.000000 0.008107
8.811425 54.000000 0.008011
8.704769 55.000000 0.007834
8.747437 55.000000 0.008359
8.449462 54.000000 0.008107
