11.831504 3.293391
11.825503 2.962484
11.848551 3.097030
11.875649 3.090292
11.880630 3.328808
11.758975 3.521125
11.770514 3.251068
11.839938 3.073680
11.857591 3.282828
11.822996 3.344629
11.830014 3.190464
11.839179 3.002847
11.746573 3.165860
11.853762 3.329543
11.944197 3.289952
11.795145 3.043264
11.785561 3.174622
11.826482 3.289888
11.797987 3.130841
11.894190 3.291672
