11.831504 3.293391 10.396577 47.000000 0.783973
11.825503 2.962484 10.411689 45.000000 0.749388
11.848551 3.097030 10.423208 46.000000 0.758326
11.875649 3.090292 10.404006 48.000000 0.755655
11.880630 3.328808 10.428114 48.000000 0.749719
11.758975 3.521125 10.353666 48.000000 0.739684
11.770514 3.251068 10.361178 48.000000 0.741781
11.839938 3.073680 10.382085 46.000000 0.739228
11.857591 3.282828 10.441806 47.000000 0.776156
11.822996 3.344629 10.400924 47.000000 0.915508
11.830014 3.190464 10.369087 44.000000 0.920284
11.839179 3.002847 10.386810 48.000000 0.797481
11.746573 3.165860 10.331954 47.000000 0.769298
11.853762 3.329543 10.413937 47.000000 0.751804
11.944197 3.289952 10.449774 46.000000 0.752682
11.795145 3.043264 10.382865 47.000000 0.761459
11.785561 3.174622 10.388077 48.000000 0.826504
11.826482 3.289888 10.406859 47.000000 0.818139
11.797987 3.130841 10.347338 46.000000 0.817488
11.894190 3.291672 10.443409 49.000000 0.835742
