10.257900 48.000000 0.083673
10.269798 48.000000 0.088672
10.276571 48.000000 0.084611
10.220358 49.000000 0.083302
10.255761 51.000000 0.081231
10.254614 50.000000 0.081765
10.236167 50.000000 0.078683
10.203875 49.000000 0.081322
10.261542 49.000000 0.082829
10.253149 51.000000 0.080748
10.228765 50.000000 0.083211
10.261567 50.000000 0.080891
10.144419 51.000000 0.079502
10.237511 48.000000 0.077233
10.340616 50.000000 0.075965
10.223731 49.000000 0.074329
10.178628 51.000000 0.074885
10.283835 49.000000 0.074142
10.210381 50.000000 0.075861
10.256796 51.000000 0.073933
