10.396577 47.000000 0.783973
10.411689 45.000000 0.749388
10.423208 46.000000 0.758326
10.404006 48.000000 0.755655
10.428114 48.000000 0.749719
10.353666 48.000000 0.739684
10.361178 48.000000 0.741781
10.382085 46.000000 0.739228
10.441806 47.000000 0.776156
10.400924 47.000000 0.915508
10.369087 44.000000 0.920284
10.386810 48.000000 0.797481
10.331954 47.000000 0.769298
10.413937 47.000000 0.751804
10.449774 46.000000 0.752682
10.382865 47.000000 0.761459
10.388077 48.000000 0.826504
10.406859 47.000000 0.818139
10.347338 46.000000 0.817488
10.443409 49.000000 0.835742
