37.011565 48.000000 0.008083
34.836720 46.000000 0.007745
34.887229 44.000000 0.007937
33.821701 43.000000 0.007566
34.475028 45.000000 0.007747
35.576327 44.000000 0.007498
34.343145 43.000000 0.007556
36.208832 45.000000 0.007456
38.093911 52.000000 0.008056
35.765597 44.000000 0.007423
34.450786 44.000000 0.007130
36.555633 46.000000 0.007776
34.610550 44.000000 0.007558
35.026902 45.000000 0.007731
35.827349 46.000000 0.007762
36.300055 48.000000 0.007991
33.843531 42.000000 0.007227
34.154327 42.000000 0.007400
35.393804 44.000000 0.006008
35.229304 42.000000 0.007468
