37.011565 47.000000 0.067631
34.837435 45.000000 0.064884
34.887229 43.000000 0.066079
33.821701 42.000000 0.071560
34.475028 44.000000 0.066761
35.580772 44.000000 0.066983
34.343145 42.000000 0.067850
36.208832 44.000000 0.067040
38.093911 51.000000 0.070874
35.765597 43.000000 0.067768
34.450786 43.000000 0.061172
36.555633 45.000000 0.071079
34.610550 42.000000 0.066455
35.026902 44.000000 0.069854
35.828926 45.000000 0.068360
36.300055 47.000000 0.072018
33.843531 41.000000 0.064146
34.154327 42.000000 0.067327
35.395534 44.000000 0.052680
35.229304 42.000000 0.067985
