40.985550 146.000000 4.882948
41.768406 144.000000 4.921936
41.499695 144.000000 4.869529
41.168018 143.000000 4.913123
40.878633 140.000000 4.927850
41.354199 143.000000 4.863091
41.370985 148.000000 4.928332
41.618326 141.000000 4.857904
41.778625 147.000000 4.943654
41.068824 145.000000 4.860745
41.349446 146.000000 4.924509
41.043750 145.000000 4.932178
41.392198 143.000000 4.845505
41.588202 146.000000 4.916499
41.271778 148.000000 4.844446
41.354297 145.000000 4.914880
41.626173 139.000000 4.844996
41.280670 142.000000 4.917891
41.131955 145.000000 4.860524
41.564635 148.000000 4.921734
