116.000000 0.001224
113.000000 0.001134
116.000000 0.001085
118.000000 0.001125
114.000000 0.001189
115.000000 0.001133
112.000000 0.001144
119.000000 0.001139
114.000000 0.001185
116.000000 0.001164
113.000000 0.001155
115.000000 0.001121
115.000000 0.001088
110.000000 0.001119
117.000000 0.001270
120.000000 0.001051
119.000000 0.001139
114.000000 0.001165
115.000000 0.001106
115.000000 0.001097
