105.879546 123.000000 0.001937
104.748759 121.000000 0.001907
106.350095 121.000000 0.001922
107.847508 124.000000 0.001956
104.525186 122.000000 0.001920
105.379198 121.000000 0.001942
103.775621 118.000000 0.001874
108.951666 123.000000 0.001907
104.712083 119.000000 0.001875
106.668587 121.000000 0.001904
104.726959 121.000000 0.001835
106.164932 120.000000 0.001929
107.766073 124.000000 0.001885
101.976082 116.000000 0.001856
107.249789 122.000000 0.001860
110.005434 122.000000 0.001915
109.679004 122.000000 0.001930
104.939976 117.000000 0.001870
105.748782 121.000000 0.001893
106.179954 121.000000 0.001877
