36.000000 0.000887
36.000000 0.000816
34.000000 0.001933
38.000000 0.001693
37.000000 0.000788
34.000000 0.000785
38.000000 0.000879
35.000000 0.001803
34.000000 0.000809
38.000000 0.000808
37.000000 0.004077
38.000000 0.001818
33.000000 0.001729
38.000000 0.000785
37.000000 0.001715
37.000000 0.000804
35.000000 0.001955
35.000000 0.000829
39.000000 0.000814
35.000000 0.002008
