28.419174 42.000000 0.001104
26.848673 40.000000 0.001082
26.941485 38.000000 0.001073
28.325584 42.000000 0.001095
29.506926 43.000000 0.001111
26.371843 37.000000 0.001053
28.716981 41.000000 0.001120
28.515694 41.000000 0.001111
28.000295 39.000000 0.001076
28.926358 41.000000 0.001063
28.224996 41.000000 0.001087
28.784357 43.000000 0.001100
25.537403 37.000000 0.001045
29.513495 41.000000 0.001055
28.017273 42.000000 0.001109
28.025497 42.000000 0.001083
27.599308 40.000000 0.001045
26.711436 40.000000 0.001053
29.657210 43.000000 0.001086
26.950378 42.000000 0.001093
