40.702993 0.496595 36.385245 89.000000 0.007747
41.738622 0.379809 37.453018 93.000000 0.007727
41.237609 0.366730 36.947604 91.000000 0.007645
41.179259 0.443616 37.054130 90.000000 0.007553
42.776555 0.430028 38.086129 95.000000 0.007780
42.347030 0.393944 38.165272 94.000000 0.007578
41.892362 0.487793 37.851539 93.000000 0.007545
42.180611 0.504993 37.530876 93.000000 0.007709
41.190212 0.499420 37.265485 94.000000 0.007659
42.299633 0.482307 37.895643 91.000000 0.007390
41.988458 0.425044 37.758073 93.000000 0.007566
41.430356 0.491566 37.593292 94.000000 0.007450
42.426536 0.495773 38.294371 91.000000 0.007562
41.357078 0.521975 37.427311 91.000000 0.007610
42.107787 0.419529 37.785408 91.000000 0.007523
43.407030 0.473936 38.961162 93.000000 0.007538
42.168084 0.429201 37.869474 90.000000 0.007476
41.521781 0.431657 37.525143 91.000000 0.007573
42.736539 0.503521 38.150596 92.000000 0.007553
41.140673 0.423716 37.144024 91.000000 0.007224
