36.385245 89.000000 0.007747
37.453018 93.000000 0.007727
36.947604 91.000000 0.007645
37.054130 90.000000 0.007553
38.086129 95.000000 0.007780
38.165272 94.000000 0.007578
37.851539 93.000000 0.007545
37.530876 93.000000 0.007709
37.265485 94.000000 0.007659
37.895643 91.000000 0.007390
37.758073 93.000000 0.007566
37.593292 94.000000 0.007450
38.294371 91.000000 0.007562
37.427311 91.000000 0.007610
37.785408 91.000000 0.007523
38.961162 93.000000 0.007538
37.869474 90.000000 0.007476
37.525143 91.000000 0.007573
38.150596 92.000000 0.007553
37.144024 91.000000 0.007224
