36.633663 84.000000 0.072383
37.636334 88.000000 0.073457
37.135999 86.000000 0.070507
37.211831 88.000000 0.068616
38.249551 89.000000 0.069383
38.376572 90.000000 0.068050
37.913791 84.000000 0.065440
37.694926 90.000000 0.068310
37.381421 88.000000 0.065631
37.945687 86.000000 0.066924
37.941709 90.000000 0.068427
37.761845 89.000000 0.066023
38.476844 91.000000 0.068321
37.534016 89.000000 0.068257
37.916370 87.000000 0.066839
39.072902 92.000000 0.065901
38.002791 88.000000 0.066220
37.672057 88.000000 0.066245
38.391685 89.000000 0.066558
37.327018 85.000000 0.063465
