40.702993 0.496595 36.647540 84.000000 0.648877
41.738622 0.379809 37.636334 88.000000 0.641533
41.237609 0.366730 37.151134 84.000000 0.641661
41.179259 0.443616 37.222681 84.000000 0.626956
42.776555 0.430028 38.264234 87.000000 0.645283
42.347030 0.393944 38.376886 87.000000 0.643222
41.892362 0.487793 37.931144 84.000000 0.621820
42.180611 0.504993 37.705560 85.000000 0.659339
41.190212 0.499420 37.404347 85.000000 0.636539
42.299633 0.482307 37.954310 83.000000 0.634005
41.988458 0.425044 37.959771 86.000000 0.647838
41.430356 0.491566 37.761845 87.000000 0.624376
42.426536 0.495773 38.487163 89.000000 0.651024
41.357078 0.521975 37.550553 87.000000 0.646803
42.107787 0.419529 37.922195 85.000000 0.637473
43.407030 0.473936 39.080420 87.000000 0.637807
42.168084 0.429201 38.013183 83.000000 0.640713
41.521781 0.431657 37.689428 86.000000 0.640708
42.736539 0.503521 38.402690 89.000000 0.648289
41.140673 0.423716 37.327018 85.000000 0.617189
