862.000000 0.004396 862.000000 862.000000 0.084706
870.000000 0.004635 870.000000 870.000000 0.080584
869.000000 0.004521 869.000000 869.000000 0.082282
872.000000 0.004569 872.000000 872.000000 0.077792
859.000000 0.004498 859.000000 859.000000 0.082646
859.000000 0.004497 859.000000 859.000000 0.080460
853.000000 0.004463 853.000000 853.000000 0.082965
861.000000 0.004519 861.000000 861.000000 0.081952
890.000000 0.004506 890.000000 890.000000 0.082326
880.000000 0.004697 880.000000 880.000000 0.081238
868.000000 0.004471 868.000000 868.000000 0.081774
865.000000 0.004480 865.000000 865.000000 0.081007
858.000000 0.004574 858.000000 858.000000 0.081247
871.000000 0.004585 871.000000 871.000000 0.079615
863.000000 0.004395 863.000000 863.000000 0.081104
869.000000 0.004542 869.000000 869.000000 0.076637
865.000000 0.004438 865.000000 865.000000 0.078059
857.000000 0.004561 857.000000 857.000000 0.078924
855.000000 0.004554 855.000000 855.000000 0.074852
869.000000 0.004536 869.000000 869.000000 0.076869
