10.825441 22.000000 0.197372
10.752737 21.000000 0.189435
10.899179 21.000000 0.187305
11.014901 22.000000 0.192705
10.885880 22.000000 0.189182
10.988157 22.000000 0.189656
10.908351 23.000000 0.188871
10.392186 23.000000 0.189574
10.263632 21.000000 0.185496
10.763209 20.000000 0.188445
10.683018 23.000000 0.188554
10.741451 22.000000 0.189588
10.805620 22.000000 0.185414
10.981972 21.000000 0.186759
10.708105 21.000000 0.187789
11.376413 23.000000 0.191645
10.444026 21.000000 0.188112
10.534590 22.000000 0.188938
10.874532 23.000000 0.188039
11.052074 23.000000 0.187703
